sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
4255,17.02,0.31552094795437324,1.478914039476851,11831,possible_af,synthetic_ads1115
4256,17.024,0.24594659935875363,1.4896593382170509,11917,possible_af,synthetic_ads1115
4257,17.028,0.19086366033850374,1.4823626810813855,11859,possible_af,synthetic_ads1115
4258,17.032,0.14746042355679642,1.470240051677164,11762,possible_af,synthetic_ads1115
4259,17.036,0.11342205405374449,1.477245480083845,11818,possible_af,synthetic_ads1115
4260,17.04,0.08685390342427868,1.4821536123267633,11857,possible_af,synthetic_ads1115
4261,17.044,0.06621417579418079,1.4834358502082157,11867,possible_af,synthetic_ads1115
4262,17.048,0.05025536325463171,1.4793495006332866,11834,possible_af,synthetic_ads1115
4263,17.052,0.037973765063284974,1.4830820608648458,11864,possible_af,synthetic_ads1115
4264,17.056,0.02856634698802094,1.4699795185754483,11759,possible_af,synthetic_ads1115
4265,17.06,0.021394175987865145,1.4835800107048396,11868,possible_af,synthetic_ads1115
4266,17.064,0.015951672963720763,1.4814744502731148,11851,possible_af,synthetic_ads1115
4267,17.068,0.011840955355885845,1.4768128312622202,11814,possible_af,synthetic_ads1115
4268,17.072,0.00875058563467814,1.4766606857432318,11813,possible_af,synthetic_ads1115
4269,17.076,0.00643809590979082,1.4746871334578753,11797,possible_af,synthetic_ads1115
4270,17.08,0.004715718608127465,1.4790730399944172,11832,possible_af,synthetic_ads1115
4271,17.084,0.0034388149695250515,1.4778092378747485,11822,possible_af,synthetic_ads1115
4272,17.088,0.0024965543279531753,1.4802976522930609,11842,possible_af,synthetic_ads1115
4273,17.092,0.001804455838813229,1.4766837001893542,11813,possible_af,synthetic_ads1115
4274,17.096,0.0012984591465528975,1.468977090783573,11751,possible_af,synthetic_ads1115
4275,17.1,0.0009302406291891078,1.4827151931114222,11861,possible_af,synthetic_ads1115
4276,17.104,0.000663536879380045,1.4820384134751745,11856,possible_af,synthetic_ads1115
4277,17.108,0.0004712768692582143,1.4748171795958105,11798,possible_af,synthetic_ads1115
4278,17.112,0.0003333589139837246,1.4761753174413155,11809,possible_af,synthetic_ads1115
4279,17.116,0.00023493837618997863,1.4758532349158269,11806,possible_af,synthetic_ads1115
4280,17.12,0.0001651174267058433,1.4758799407138128,11807,possible_af,synthetic_ads1115
4281,17.124,0.0001159495450891606,1.4830101831050475,11864,possible_af,synthetic_ads1115
4282,17.128,8.16892837319022e-05,1.4766884062999546,11813,possible_af,synthetic_ads1115
4283,17.132,5.8232611763942775e-05,1.4763721167097326,11811,possible_af,synthetic_ads1115
4284,17.136,4.2705365885151236e-05,1.4689838420138674,11752,possible_af,synthetic_ads1115
4285,17.14,3.31674063080038e-05,1.4791891598344287,11833,possible_af,synthetic_ads1115
4286,17.144,2.8408419333460438e-05,1.4745537966399762,11796,possible_af,synthetic_ads1115
4287,17.148,2.7818305424431603e-05,1.4775532046260107,11820,possible_af,synthetic_ads1115
4288,17.152,3.1321096681434614e-05,1.470914781385109,11767,possible_af,synthetic_ads1115
4289,17.156,3.936669142061391e-05,1.4702010385070965,11761,possible_af,synthetic_ads1115
4290,17.16,5.2979699062381694e-05,1.469371140599116,11755,possible_af,synthetic_ads1115
4291,17.164,7.386977470502784e-05,1.481246203431915,11850,possible_af,synthetic_ads1115
4292,17.168,0.00010461452853556212,1.48056524756217,11844,possible_af,synthetic_ads1115
4293,17.172,0.00014894646716152497,1.474765372684901,11798,possible_af,synthetic_ads1115
4294,17.176,0.00021230767379944016,1.4699263327628096,11759,possible_af,synthetic_ads1115
4295,17.18,0.0003037934862858101,1.4737053833042502,11789,possible_af,synthetic_ads1115
4296,17.184,0.0004468743554170638,1.4797776742677875,11838,possible_af,synthetic_ads1115
4297,17.188,0.0007415393670307287,1.4796222487414181,11837,possible_af,synthetic_ads1115
4298,17.192,0.0016822354744169086,1.4738942849976937,11791,possible_af,synthetic_ads1115
4299,17.196,0.0054698270898916376,1.4775947852567828,11820,possible_af,synthetic_ads1115
4300,17.2,0.01977299570081433,1.4677320005045569,11741,possible_af,synthetic_ads1115
4301,17.204,0.061350768671907495,1.4741072376272966,11792,possible_af,synthetic_ads1115
4302,17.208,0.12916590627572075,1.4741018781981865,11792,possible_af,synthetic_ads1115
4303,17.212,0.0589608274904539,1.4714428797375987,11771,possible_af,synthetic_ads1115
4304,17.216,-0.7291124108045641,1.471123183068194,11769,possible_af,synthetic_ads1115
4305,17.22,-2.800240636025846,1.4634916750270024,11708,possible_af,synthetic_ads1115
4306,17.224,-3.597639296373727,1.4757161844362818,11805,possible_af,synthetic_ads1115
4307,17.228,8.800678962699674,1.4883042223851564,11906,possible_af,synthetic_ads1115
4308,17.232,58.660644861046634,1.5292352255841097,12234,possible_af,synthetic_ads1115
4309,17.236,172.181955629475,1.646635644454553,13173,possible_af,synthetic_ads1115
4310,17.24,355.817499567835,1.831433955107578,14651,possible_af,synthetic_ads1115
4311,17.244,582.3305169724138,2.0594969633545452,16475,possible_af,synthetic_ads1115
4312,17.248,798.352956949067,2.278730805768919,18229,possible_af,synthetic_ads1115
4313,17.252,946.0069374796686,2.41706479645949,19336,possible_af,synthetic_ads1115
4314,17.256,983.8253329346429,2.44648517266784,19571,possible_af,synthetic_ads1115
4315,17.26,899.8261172985115,2.375160794051605,19001,possible_af,synthetic_ads1115
4316,17.264,714.4132604380967,2.1862641105316483,17490,possible_af,synthetic_ads1115
4317,17.268,472.42316959928354,1.951750871773575,15614,possible_af,synthetic_ads1115
4318,17.272,227.97371475962444,1.692394464813107,13539,possible_af,synthetic_ads1115
4319,17.276,28.469334859623885,1.495234389859862,11962,possible_af,synthetic_ads1115
4320,17.28,-97.73922471813675,1.368899575204818,10951,possible_af,synthetic_ads1115
4321,17.284,-147.3050437368654,1.3289957278166016,10632,possible_af,synthetic_ads1115
4322,17.288,-138.8610932451797,1.3366265161156627,10693,possible_af,synthetic_ads1115
4323,17.292,-101.41086243579447,1.3606009343489656,10884,possible_af,synthetic_ads1115
4324,17.296,-60.3929081365809,1.408966407986193,11271,possible_af,synthetic_ads1115
4325,17.3,-29.538681978090082,1.4375743920999484,11500,possible_af,synthetic_ads1115
4326,17.304,-11.354990488176998,1.4590877687337656,11672,possible_af,synthetic_ads1115
4327,17.308,-2.480513810782587,1.4691046832183208,11752,possible_af,synthetic_ads1115
4328,17.312,1.3483603385684022,1.4724894413619307,11780,possible_af,synthetic_ads1115
4329,17.316,3.057417559086203,1.4712711349083745,11770,possible_af,synthetic_ads1115
4330,17.32,4.103830161152626,1.4763178609979117,11810,possible_af,synthetic_ads1115
4331,17.324,5.062533718584753,1.4850839046978148,11880,possible_af,synthetic_ads1115
4332,17.328,6.127593322332984,1.4761259273802885,11809,possible_af,synthetic_ads1115
4333,17.332,7.366325219187711,1.479113463615655,11833,possible_af,synthetic_ads1115
4334,17.336,8.81328523014667,1.4740939780234599,11792,possible_af,synthetic_ads1115
4335,17.34,10.49729726560454,1.4802707255956893,11842,possible_af,synthetic_ads1115
4336,17.344,12.4475891342697,1.4912977791198865,11930,possible_af,synthetic_ads1115
4337,17.348,14.694765093152531,1.4875961158644864,11900,possible_af,synthetic_ads1115
4338,17.352,17.270696108426904,1.4836935271101093,11869,possible_af,synthetic_ads1115
4339,17.356,20.208163111276757,1.4833485523063992,11866,possible_af,synthetic_ads1115
4340,17.36,23.540389103039814,1.4902263606577721,11921,possible_af,synthetic_ads1115
4341,17.364,27.30047716556437,1.504456964555619,12035,possible_af,synthetic_ads1115
4342,17.368,31.520757141231933,1.5026238483726804,12021,possible_af,synthetic_ads1115
4343,17.372,36.23204492880193,1.5076641332241336,12061,possible_af,synthetic_ads1115
4344,17.376,41.46282167442331,1.5116606191614013,12093,possible_af,synthetic_ads1115
4345,17.38,47.238343928365765,1.5124468826573727,12099,possible_af,synthetic_ads1115
4346,17.384,53.57969980898573,1.5290775669291397,12232,possible_af,synthetic_ads1115
4347,17.388,60.50283020911427,1.5384954571052896,12308,possible_af,synthetic_ads1115
4348,17.392,68.01753792883346,1.5363227448167946,12290,possible_af,synthetic_ads1115
4349,17.396,76.12651113804226,1.5483500323964832,12386,possible_af,synthetic_ads1115
4350,17.4,84.8243905686915,1.5537014044307116,12429,possible_af,synthetic_ads1115
4351,17.404,94.09691211498344,1.5631017448025901,12504,possible_af,synthetic_ads1115
4352,17.408,103.92015789244891,1.578807035110519,12630,possible_af,synthetic_ads1115
4353,17.412,114.25994910751677,1.5843180783371562,12674,possible_af,synthetic_ads1115
4354,17.416,125.07141317914305,1.5935619987697973,12748,possible_af,synthetic_ads1115
4355,17.42,136.29875533746468,1.6058235806695167,12846,possible_af,synthetic_ads1115
4356,17.424,147.87526135485655,1.6249110779273153,12999,possible_af,synthetic_ads1115
4357,17.428,159.7235531528193,1.6325556154233751,13060,possible_af,synthetic_ads1115
4358,17.432,171.75611284911594,1.6410535864137654,13128,possible_af,synthetic_ads1115
4359,17.436,183.87608350381603,1.6524614264836974,13219,possible_af,synthetic_ads1115
4360,17.44,195.97834659359586,1.6621544277621252,13297,possible_af,synthetic_ads1115
4361,17.444,207.9508673571008,1.681395395072638,13451,possible_af,synthetic_ads1115
4362,17.448,219.67628992381142,1.6932722310026704,13546,possible_af,synthetic_ads1115
4363,17.452,231.03375492085453,1.6980960328843702,13584,possible_af,synthetic_ads1115
4364,17.456,241.90090342571924,1.7051006531616384,13640,possible_af,synthetic_ads1115
4365,17.46,252.15602308332413,1.718850354556696,13750,possible_af,synthetic_ads1115
4366,17.464,261.6802853087328,1.7419853347421577,13935,possible_af,synthetic_ads1115
4367,17.468,270.3600170953302,1.7464198636086947,13971,possible_af,synthetic_ads1115
4368,17.472,278.0889473346981,1.7459491123870101,13967,possible_af,synthetic_ads1115
4369,17.476,284.77036595696734,1.753848886616941,14030,possible_af,synthetic_ads1115
4370,17.48,290.31913476249144,1.7614463265771625,14091,possible_af,synthetic_ads1115
4371,17.484,294.66349159212217,1.7679605858072625,14143,possible_af,synthetic_ads1115
4372,17.488,297.74659443001866,1.7627289278021288,14101,possible_af,synthetic_ads1115
4373,17.492,299.5277590072293,1.7713713168782563,14171,possible_af,synthetic_ads1115
4374,17.496,299.983352240797,1.7635256960901573,14108,possible_af,synthetic_ads1115
4375,17.5,299.1073140811307,1.7721052573317428,14176,possible_af,synthetic_ads1115
4376,17.504,296.9112916591652,1.7706753944838016,14165,possible_af,synthetic_ads1115
4377,17.508,293.4243815821444,1.764867566887184,14119,possible_af,synthetic_ads1115
4378,17.512,288.6924883489561,1.7516746906132676,14013,possible_af,synthetic_ads1115
4379,17.516,282.7773186616689,1.7538865881241557,14031,possible_af,synthetic_ads1115
4380,17.52,275.75504243277953,1.750009977229217,14000,possible_af,synthetic_ads1115
4381,17.524,267.7146610999848,1.7434305496158722,13947,possible_af,synthetic_ads1115
4382,17.528,258.75613209101715,1.7346519087468868,13877,possible_af,synthetic_ads1115
4383,17.532,248.9883046359721,1.7137630778603958,13710,possible_af,synthetic_ads1115
4384,17.536,238.52672639598907,1.7034690692321706,13627,possible_af,synthetic_ads1115
4385,17.54,227.49138245359669,1.6956341498357392,13565,possible_af,synthetic_ads1115
4386,17.544,216.00442807954514,1.6970704387349946,13576,possible_af,synthetic_ads1115
4387,17.548,204.18797443637385,1.683430431475104,13467,possible_af,synthetic_ads1115
4388,17.552,192.1619821722352,1.6572220267962554,13257,possible_af,synthetic_ads1115
4389,17.556,180.04231195019867,1.646860488426963,13174,possible_af,synthetic_ads1115
4390,17.56,167.9389736574539,1.636912064545717,13095,possible_af,synthetic_ads1115
4391,17.564,155.9546077028028,1.6290732122032539,13032,possible_af,synthetic_ads1115
4392,17.568,144.1832228186212,1.6194322952646192,12955,possible_af,synthetic_ads1115
4393,17.572,132.70920552121382,1.5995345934615601,12796,possible_af,synthetic_ads1115
4394,17.576,121.6066072253969,1.591806877876918,12734,possible_af,synthetic_ads1115
4395,17.58,110.9387062982251,1.579833420408825,12638,possible_af,synthetic_ads1115
4396,17.584,100.75783437342629,1.578101347190207,12624,possible_af,synthetic_ads1115
4397,17.588,91.10544927965029,1.564621497805828,12517,possible_af,synthetic_ads1115
4398,17.592,82.01243114462154,1.5510215225567343,12408,possible_af,synthetic_ads1115
4399,17.596,73.49957374503369,1.5468510787309389,12374,possible_af,synthetic_ads1115
4400,17.6,65.57824003148335,1.5374350416551708,12299,possible_af,synthetic_ads1115
4401,17.604,58.251148961546136,1.5359154898918674,12287,possible_af,synthetic_ads1115
4402,17.608,51.513260259565406,1.5281189431365656,12225,possible_af,synthetic_ads1115
4403,17.612,45.35272437752459,1.5116119655732967,12093,possible_af,synthetic_ads1115
4404,17.616,39.7518666094908,1.5071053055787946,12056,possible_af,synthetic_ads1115
4405,17.62,34.68817683845504,1.5133621940974278,12107,possible_af,synthetic_ads1115
4406,17.624,30.135279577133193,1.5102832700885216,12082,possible_af,synthetic_ads1115
4407,17.628,26.063862608718676,1.5064997998897265,12052,possible_af,synthetic_ads1115
4408,17.632,22.442546447233024,1.4878907462745994,11903,possible_af,synthetic_ads1115
4409,17.636,19.23868084098275,1.482848459311506,11862,possible_af,synthetic_ads1115
4410,17.64,16.419058476791196,1.4929958148010354,11944,possible_af,synthetic_ads1115
4411,17.644,13.950539770407174,1.493956763982716,11951,possible_af,synthetic_ads1115
4412,17.648,11.800586040363374,1.480582768878096,11844,possible_af,synthetic_ads1115
4413,17.652,9.937701377419044,1.4750668485384975,11800,possible_af,synthetic_ads1115
4414,17.656,8.33178608547854,1.4760046909647775,11808,possible_af,synthetic_ads1115
4415,17.66,6.954406655646974,1.4751287717278896,11801,possible_af,synthetic_ads1115
4416,17.664,5.778988838727441,1.4843934208465457,11875,possible_af,synthetic_ads1115
4417,17.668,4.780941519431441,1.4740213791669559,11792,possible_af,synthetic_ads1115
4418,17.672,3.937719800610018,1.4823079393048646,11858,possible_af,synthetic_ads1115
4419,17.676,3.22883602269825,1.4646415084661026,11717,possible_af,synthetic_ads1115
4420,17.68,2.6358274255173444,1.4728874804318313,11783,possible_af,synthetic_ads1115
4421,17.684,2.1421888643811573,1.484321881667275,11874,possible_af,synthetic_ads1115
4422,17.688,1.73327847887,1.4790242157999376,11832,possible_af,synthetic_ads1115
4423,17.692,1.3962035381267182,1.4783176687350739,11826,possible_af,synthetic_ads1115
4424,17.696,1.119692904466756,1.4722708536525921,11778,possible_af,synthetic_ads1115
4425,17.7,0.8939617154858248,1.470842526013017,11766,possible_af,synthetic_ads1115
4426,17.704,0.7105730251069375,1.4828508512304994,11862,possible_af,synthetic_ads1115
4427,17.708,0.5623003003406966,1.475349047611598,11802,possible_af,synthetic_ads1115
4428,17.712,0.4429938699165911,1.471167180828088,11769,possible_af,synthetic_ads1115
4429,17.716,0.34745368333249915,1.4785651829184339,11828,possible_af,synthetic_ads1115
4430,17.72,0.2713100776750779,1.4784730541242879,11827,possible_af,synthetic_ads1115
4431,17.724,0.2109136724995844,1.4728585943235284,11783,possible_af,synthetic_ads1115
4432,17.728,0.1632350228766439,1.4832810114730952,11866,possible_af,synthetic_ads1115
4433,17.732,0.12577425620099514,1.4711315036267962,11769,possible_af,synthetic_ads1115
4434,17.736,0.09648059520070584,1.4700416006226003,11760,possible_af,synthetic_ads1115
4435,17.74,0.07368142122597877,1.4725865477063382,11780,possible_af,synthetic_ads1115
4436,17.744,0.05602035032130439,1.4844698954699125,11875,possible_af,synthetic_ads1115
4437,17.748,0.04240367098627506,1.482102862373981,11856,possible_af,synthetic_ads1115
4438,17.752,0.03195441785809051,1.4723413194360315,11778,possible_af,synthetic_ads1115
4439,17.756,0.023973320965845618,1.4772577274422551,11818,possible_af,synthetic_ads1115
4440,17.76,0.01790586740018744,1.4729944274827522,11784,possible_af,synthetic_ads1115
4441,17.764,0.013314733662823803,1.4831219331233494,11865,possible_af,synthetic_ads1115
4442,17.768,0.009856885955307074,1.4817500921546425,11854,possible_af,synthetic_ads1115
4443,17.772,0.0072646965403694,1.4780364859343593,11824,possible_af,synthetic_ads1115
4444,17.776,0.005330482330799961,1.4752308592904335,11801,possible_af,synthetic_ads1115
4445,17.78,0.0038939332201173124,1.474152797925626,11793,possible_af,synthetic_ads1115
4446,17.784,0.0028319594026756526,1.4849856274936009,11880,possible_af,synthetic_ads1115
4447,17.788,0.0020505468305192518,1.481755106176871,11854,possible_af,synthetic_ads1115
4448,17.792,0.00147826646237603,1.478930609072096,11831,possible_af,synthetic_ads1115
4449,17.796,0.0010611350645231446,1.471355117221977,11770,possible_af,synthetic_ads1115
