sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
4018,16.072,4.721949025096453,1.533974887190112,12271,normal,synthetic_ads1115
4019,16.076,5.738883453910549,1.5290748274249686,12232,normal,synthetic_ads1115
4020,16.08,6.912422057763398,1.5340487971543333,12272,normal,synthetic_ads1115
4021,16.084,8.283461817583781,1.5433046779242507,12346,normal,synthetic_ads1115
4022,16.088,9.88158836439362,1.5434217421750407,12347,normal,synthetic_ads1115
4023,16.092,11.735660605794378,1.540101555686756,12320,normal,synthetic_ads1115
4024,16.096,13.875791687297676,1.5436832027139848,12349,normal,synthetic_ads1115
4025,16.1,16.333444311313713,1.545686452345593,12365,normal,synthetic_ads1115
4026,16.104,19.141130380137426,1.5525246255538185,12420,normal,synthetic_ads1115
4027,16.108,22.331977879961457,1.5516105528807835,12413,normal,synthetic_ads1115
4028,16.112,25.93920126080075,1.555576685213231,12444,normal,synthetic_ads1115
4029,16.116,29.995479646283872,1.5555929580722447,12444,normal,synthetic_ads1115
4030,16.12,34.532245947037495,1.5566248416067427,12453,normal,synthetic_ads1115
4031,16.124,39.578892915859534,1.5752488772707554,12602,normal,synthetic_ads1115
4032,16.128,45.16190586472168,1.574485321467404,12595,normal,synthetic_ads1115
4033,16.132,51.30393569030519,1.5702105192247895,12561,normal,synthetic_ads1115
4034,16.136,58.02282985883694,1.5825097456754817,12660,normal,synthetic_ads1115
4035,16.14,65.33064292023721,1.5879609609801622,12703,normal,synthetic_ads1115
4036,16.144,73.23265177749147,1.611397155586287,12891,normal,synthetic_ads1115
4037,16.148,81.72640413853392,1.6076761402888735,12861,normal,synthetic_ads1115
4038,16.152,90.80083112799784,1.6127898776784446,12902,normal,synthetic_ads1115
4039,16.156,100.43545674530486,1.6199057608387806,12959,normal,synthetic_ads1115
4040,16.16,110.5997375469219,1.6365599098707746,13092,normal,synthetic_ads1115
4041,16.164,121.25256545585881,1.655773604500273,13246,normal,synthetic_ads1115
4042,16.168,132.34196484867385,1.6531057130760842,13224,normal,synthetic_ads1115
4043,16.172,143.80501197369404,1.664208976908362,13313,normal,synthetic_ads1115
4044,16.176,155.56800030497718,1.6752932174106798,13402,normal,synthetic_ads1115
4045,16.18,167.54686968710595,1.6914806139066905,13531,normal,synthetic_ads1115
4046,16.184,179.64791019211475,1.7058783065017094,13647,normal,synthetic_ads1115
4047,16.188,191.76874367617333,1.723962532102683,13791,normal,synthetic_ads1115
4048,16.192,203.7995773322428,1.7349943970309505,13880,normal,synthetic_ads1115
4049,16.196,215.62471438587787,1.7302001479701707,13841,normal,synthetic_ads1115
4050,16.2,227.12429781729404,1.7473851563432505,13979,normal,synthetic_ads1115
4051,16.204,238.1762539854936,1.7681209480121096,14145,normal,synthetic_ads1115
4052,16.208,248.6583946664674,1.7745465149286068,14196,normal,synthetic_ads1115
4053,16.212,258.45062867812635,1.777966657469745,14223,normal,synthetic_ads1115
4054,16.216,267.4372283047938,1.7859126096533102,14287,normal,synthetic_ads1115
4055,16.22,275.50909146860243,1.799098907820301,14392,normal,synthetic_ads1115
4056,16.224,282.5659382735331,1.8091466070764686,14473,normal,synthetic_ads1115
4057,16.228,288.518380346319,1.814290754492588,14514,normal,synthetic_ads1115
4058,16.232,293.2898034031961,1.8166280021160433,14533,normal,synthetic_ads1115
4059,16.236,296.8180076724831,1.8141373986350793,14513,normal,synthetic_ads1115
4060,16.24,299.0565570928044,1.8255236407948632,14604,normal,synthetic_ads1115
4061,16.244,299.97579638101905,1.8293172604342487,14634,normal,synthetic_ads1115
4062,16.248,299.56350482986863,1.8269795055026954,14615,normal,synthetic_ads1115
4063,16.252,297.8251666856289,1.8178698672134785,14543,normal,synthetic_ads1115
4064,16.256,294.78384974330135,1.8134556051899644,14507,normal,synthetic_ads1115
4065,16.26,290.4796959163826,1.8141916971985361,14513,normal,synthetic_ads1115
4066,16.264,284.9690395083346,1.8075917796156378,14460,normal,synthetic_ads1115
4067,16.268,278.32318025971364,1.8052980024283558,14442,normal,synthetic_ads1115
4068,16.272,270.62684852457505,1.7890099280136558,14312,normal,synthetic_ads1115
4069,16.276,261.9764087493001,1.7786030236303878,14228,normal,synthetic_ads1115
4070,16.28,252.47785446427056,1.7804762243049268,14243,normal,synthetic_ads1115
4071,16.284,242.24465301369858,1.7703577957259597,14162,normal,synthetic_ads1115
4072,16.288,231.39550109728586,1.7487232189119573,13989,normal,synthetic_ads1115
4073,16.292,220.05205283149127,1.7426240482956254,13941,normal,synthetic_ads1115
4074,16.296,208.3366805084082,1.7256934418177625,13805,normal,synthetic_ads1115
4075,16.3,196.37032467978807,1.7121515287233573,13697,normal,synthetic_ads1115
4076,16.304,184.2704848458547,1.7128555193897912,13702,normal,synthetic_ads1115
4077,16.308,172.1493951744569,1.6944176221966072,13555,normal,synthetic_ads1115
4078,16.312,160.1124216591597,1.6810024322824697,13448,normal,synthetic_ads1115
4079,16.316,148.25670831673983,1.663573389053234,13308,normal,synthetic_ads1115
4080,16.32,136.67009081358654,1.6605213954747229,13284,normal,synthetic_ads1115
4081,16.324,125.43028667512881,1.647799312353932,13182,normal,synthetic_ads1115
4082,16.328,114.60436232865085,1.6398098923708109,13118,normal,synthetic_ads1115
4083,16.332,104.24846897553887,1.6248782334902871,12999,normal,synthetic_ads1115
4084,16.336,94.40783194930476,1.606671904945004,12853,normal,synthetic_ads1115
4085,16.34,85.11697199722357,1.6075568376478713,12860,normal,synthetic_ads1115
4086,16.344,76.40013196948624,1.5988109489052924,12790,normal,synthetic_ads1115
4087,16.348,68.27187878527916,1.587007351936035,12696,normal,synthetic_ads1115
4088,16.352,60.7378482853834,1.5674327985593817,12539,normal,synthetic_ads1115
4089,16.356,53.79559962982433,1.5701782219095688,12561,normal,synthetic_ads1115
4090,16.36,47.43554616183688,1.5636528758436656,12509,normal,synthetic_ads1115
4091,16.364,41.64193100025013,1.5659237672489141,12527,normal,synthetic_ads1115
4092,16.368,36.393817873949786,1.555879274877255,12447,normal,synthetic_ads1115
4093,16.372,31.666070688120655,1.5512322061837098,12409,normal,synthetic_ads1115
4094,16.376,27.430298817894794,1.5403629582322058,12323,normal,synthetic_ads1115
4095,16.38,23.655748965651302,1.5475581112790429,12380,normal,synthetic_ads1115
4096,16.384,20.310128410172325,1.5380804952056917,12304,normal,synthetic_ads1115
4097,16.388,17.36034845101252,1.5412585800795002,12330,normal,synthetic_ads1115
4098,16.392,14.773180664872665,1.5268473146955677,12214,normal,synthetic_ads1115
4099,16.396,12.515822123586828,1.5220993391919548,12176,normal,synthetic_ads1115
4100,16.4,10.556368883978514,1.5259999412439351,12208,normal,synthetic_ads1115
4101,16.404,8.86419978521117,1.530945311636583,12247,normal,synthetic_ads1115
4102,16.408,7.410274843313591,1.5277978755473038,12222,normal,synthetic_ads1115
4103,16.412,6.167354303226332,1.5119084509770693,12095,normal,synthetic_ads1115
4104,16.416,5.110145706142932,1.5094886401710892,12076,normal,synthetic_ads1115
4105,16.42,4.2153871812692305,1.5219338290975657,12175,normal,synthetic_ads1115
4106,16.424,3.461875617578157,1.516144235991704,12129,normal,synthetic_ads1115
4107,16.428,2.8304484634950207,1.5278479106424985,12222,normal,synthetic_ads1115
4108,16.432,2.303927697135239,1.5146175228835308,12117,normal,synthetic_ads1115
4109,16.436,1.8670340656082718,1.5104039707875085,12083,normal,synthetic_ads1115
4110,16.44,1.506279067207784,1.5120235804133384,12096,normal,synthetic_ads1115
4111,16.444,1.2098413999454114,1.5174530151006282,12139,normal,synthetic_ads1115
4112,16.448,0.9674337740076643,1.518510479454765,12148,normal,synthetic_ads1115
4113,16.452,0.7701651280265333,1.5093476773359225,12074,normal,synthetic_ads1115
4114,16.456,0.610402436348444,1.5052764479294918,12042,normal,synthetic_ads1115
4115,16.46,0.4816354762703069,1.5150160408250684,12120,normal,synthetic_ads1115
4116,16.464,0.3783471628102685,1.516769455120731,12134,normal,synthetic_ads1115
4117,16.468,0.29589136966221474,1.5133622693749142,12107,normal,synthetic_ads1115
4118,16.472,0.23037954822160503,1.5050636497236347,12040,normal,synthetic_ads1115
4119,16.476,0.17857693649368866,1.506933862456259,12055,normal,synthetic_ads1115
4120,16.48,0.13780871680136023,1.5089693573894796,12071,normal,synthetic_ads1115
4121,16.484,0.10587613310575686,1.5163276821624494,12130,normal,synthetic_ads1115
4122,16.488,0.0809823117586559,1.5228449876645143,12182,normal,synthetic_ads1115
4123,16.492,0.061667340804104194,1.501100896416666,12008,normal,synthetic_ads1115
4124,16.496,0.046752053963702515,1.504749640994242,12038,normal,synthetic_ads1115
4125,16.5,0.03528994742653715,1.5108079994492503,12086,normal,synthetic_ads1115
4126,16.504,0.0265267607977898,1.5106310656996995,12085,normal,synthetic_ads1115
4127,16.508,0.0198675420499736,1.515789392888323,12126,normal,synthetic_ads1115
4128,16.512,0.014851609862259633,1.5105318305008304,12084,normal,synthetic_ads1115
4129,16.516,0.011136930838564275,1.4996285964927407,11997,normal,synthetic_ads1115
4130,16.52,0.008497369827337316,1.507569405324569,12060,normal,synthetic_ads1115
4131,16.524,0.006839524799170142,1.5104854079802217,12084,normal,synthetic_ads1115
4132,16.528,0.006251050086036504,1.5085087088853073,12068,normal,synthetic_ads1115
4133,16.532,0.007100213656667786,1.505118364339444,12041,normal,synthetic_ads1115
4134,16.536,0.010217528162249506,1.5022311561912227,12017,normal,synthetic_ads1115
4135,16.54,0.017204756099933907,1.509927849337136,12079,normal,synthetic_ads1115
4136,16.544,0.030933427033548126,1.509388139174554,12075,normal,synthetic_ads1115
4137,16.548,0.05631129488143252,1.5073273450288116,12058,normal,synthetic_ads1115
4138,16.552,0.10140515047511389,1.501787714557282,12014,normal,synthetic_ads1115
4139,16.556,0.179002885915227,1.5005323487580027,12004,normal,synthetic_ads1115
4140,16.56,0.3086642536432188,1.5038456562209686,12030,normal,synthetic_ads1115
4141,16.564,0.5192344775787963,1.5128862340442937,12103,normal,synthetic_ads1115
4142,16.568,0.8516662972786173,1.5041022660394352,12032,normal,synthetic_ads1115
4143,16.572,1.3618113307374602,1.5065570400424788,12052,normal,synthetic_ads1115
4144,16.576,2.122614302448599,1.5060276321499748,12048,normal,synthetic_ads1115
4145,16.58,3.2249105151409023,1.505729596333483,12045,normal,synthetic_ads1115
4146,16.584,4.775851097993781,1.514325756105508,12114,normal,synthetic_ads1115
4147,16.588,6.8939465073297255,1.5121016870145707,12096,normal,synthetic_ads1115
4148,16.592,9.69991614376958,1.5134220250073287,12107,normal,synthetic_ads1115
4149,16.596,13.303028225718892,1.5117921560135672,12094,normal,synthetic_ads1115
4150,16.6,17.78342031799582,1.5277065638273957,12221,normal,synthetic_ads1115
4151,16.604,23.171930864568054,1.5302423413538004,12242,normal,synthetic_ads1115
4152,16.608,29.43006755863881,1.5349845830380986,12280,normal,synthetic_ads1115
4153,16.612,36.43362437546301,1.5375118367935314,12300,normal,synthetic_ads1115
4154,16.616,43.96383466220913,1.5403588845515899,12322,normal,synthetic_ads1115
4155,16.62,51.70955758550146,1.5562723717351414,12450,normal,synthetic_ads1115
4156,16.624,59.28272282514424,1.564600293750227,12516,normal,synthetic_ads1115
4157,16.628,66.24719974009017,1.5734305340897778,12587,normal,synthetic_ads1115
4158,16.632,72.15874489071778,1.57074745918512,12566,normal,synthetic_ads1115
4159,16.636,76.61123749124572,1.5736283909345246,12589,normal,synthetic_ads1115
4160,16.64,79.28262955955537,1.5817562543758708,12654,normal,synthetic_ads1115
4161,16.644,79.97342130500223,1.5851085861248382,12680,normal,synthetic_ads1115
4162,16.648,78.63128390556233,1.586805792767101,12694,normal,synthetic_ads1115
4163,16.652,75.35761057842397,1.5765478922916087,12612,normal,synthetic_ads1115
4164,16.656,70.39485737444974,1.5678198254488862,12542,normal,synthetic_ads1115
4165,16.66,64.09686795315169,1.570747415840033,12566,normal,synthetic_ads1115
4166,16.664,56.88722448241125,1.5573799449737817,12459,normal,synthetic_ads1115
4167,16.668,49.212422422641524,1.5577919439764036,12462,normal,synthetic_ads1115
4168,16.672,41.49700975567776,1.5424349028797237,12339,normal,synthetic_ads1115
4169,16.676,34.10679608078524,1.5237026728136513,12189,normal,synthetic_ads1115
4170,16.68,27.32417820949878,1.527622915630133,12221,normal,synthetic_ads1115
4171,16.684,21.337098302715315,1.5194772550617692,12155,normal,synthetic_ads1115
4172,16.688,16.240734801882958,1.519345807130212,12154,normal,synthetic_ads1115
4173,16.692,12.049195930375756,1.500545533210657,12004,normal,synthetic_ads1115
4174,16.696,8.713498269234274,1.5071415543258349,12057,normal,synthetic_ads1115
4175,16.7,6.141990767701759,1.5020213278530687,12016,normal,synthetic_ads1115
4176,16.704,4.219956548260583,1.5110592833166174,12088,normal,synthetic_ads1115
4177,16.708,2.826110911058931,1.499404536786175,11995,normal,synthetic_ads1115
4178,16.712,1.8448169756838477,1.4983598469009216,11987,normal,synthetic_ads1115
4179,16.716,1.1738195731054215,1.4931780623940223,11945,normal,synthetic_ads1115
4180,16.72,0.7280079835364687,1.4956414685100357,11965,normal,synthetic_ads1115
4181,16.724,0.4401134415856193,1.5028548800749846,12022,normal,synthetic_ads1115
4182,16.728,0.25936103989389764,1.5043391362432679,12034,normal,synthetic_ads1115
4183,16.732,0.14900591178816852,1.49692118701494,11975,normal,synthetic_ads1115
4184,16.736,0.08348083812468751,1.499473031108388,11995,normal,synthetic_ads1115
4185,16.74,0.04564549974691764,1.498347224868686,11986,normal,synthetic_ads1115
4186,16.744,0.024411331880841287,1.4970700075604932,11976,normal,synthetic_ads1115
4187,16.748,0.012849739673028897,1.4938923771500856,11951,normal,synthetic_ads1115
4188,16.752,0.006787178602673347,1.4906943966924735,11925,normal,synthetic_ads1115
4189,16.756,0.0038656742100667747,1.4880027848629267,11904,normal,synthetic_ads1115
4190,16.76,0.0031868005705002144,1.497965493977225,11983,normal,synthetic_ads1115
4191,16.764,0.006193193754147368,1.4948372512989698,11958,normal,synthetic_ads1115
4192,16.768,0.020169267426442355,1.499525555066827,11996,normal,synthetic_ads1115
4193,16.772,0.06168065861672128,1.488987330941404,11912,normal,synthetic_ads1115
4194,16.776,0.12939216568071044,1.4932827930472894,11946,normal,synthetic_ads1115
4195,16.78,0.05808008670083824,1.4982524745209038,11986,normal,synthetic_ads1115
4196,16.784,-0.7335225265626388,1.4949681252666527,11959,normal,synthetic_ads1115
4197,16.788,-2.807692444069409,1.4948577150805744,11958,normal,synthetic_ads1115
4198,16.792,-3.5891631670367627,1.4826385080040156,11861,normal,synthetic_ads1115
4199,16.796,8.882248133607865,1.498941057819475,11991,normal,synthetic_ads1115
4200,16.8,58.90303057740431,1.549143634541591,12393,normal,synthetic_ads1115
4201,16.804,172.64714714140723,1.668422535625212,13347,normal,synthetic_ads1115
4202,16.808,356.47511697454956,1.851526650821134,14812,normal,synthetic_ads1115
4203,16.812,583.0464799411483,2.073485237230361,16587,normal,synthetic_ads1115
4204,16.816,798.942884231967,2.2866164685328783,18292,normal,synthetic_ads1115
4205,16.82,946.3080866422533,2.4366042034645776,19492,normal,synthetic_ads1115
4206,16.824,983.7508132173432,2.470819350501304,19766,normal,synthetic_ads1115
4207,16.828,899.3905268499086,2.393849410163136,19150,normal,synthetic_ads1115
4208,16.832,713.7242791194451,2.202914484011169,17623,normal,synthetic_ads1115
4209,16.836,471.64264213102723,1.9537993124551858,15630,normal,synthetic_ads1115
4210,16.84,227.26633956790687,1.7192984856917295,13754,normal,synthetic_ads1115
4211,16.844,27.957252138577346,1.5238265945058695,12190,normal,synthetic_ads1115
4212,16.848,-98.00610355545098,1.3957778717274754,11166,normal,synthetic_ads1115
4213,16.852,-147.35459876889092,1.3381396255149178,10705,normal,synthetic_ads1115
4214,16.856,-138.77460048448,1.342196076085294,10737,normal,synthetic_ads1115
4215,16.86,-101.27894213164831,1.390424568814747,11123,normal,synthetic_ads1115
4216,16.864,-60.277977750253896,1.428703571142351,11429,normal,synthetic_ads1115
4217,16.868,-29.463702445866844,1.4585345872551747,11668,normal,synthetic_ads1115
4218,16.872,-11.315508074083159,1.4785114742990573,11828,normal,synthetic_ads1115
4219,16.876,-2.462821534809958,1.4817484404408363,11854,normal,synthetic_ads1115
4220,16.88,1.355841150078673,1.494232031478095,11953,normal,synthetic_ads1115
4221,16.884,3.061219788245279,1.492507747124961,11940,normal,synthetic_ads1115
4222,16.888,4.106772603439338,1.4939384137751959,11951,normal,synthetic_ads1115
4223,16.892,5.065614171638193,1.4913400010191695,11930,normal,synthetic_ads1115
4224,16.896,6.131137934229991,1.488681789933354,11909,normal,synthetic_ads1115
4225,16.9,7.370467351365588,1.49134561564702,11930,normal,synthetic_ads1115
4226,16.904,8.818117044824268,1.4996071343354602,11996,normal,synthetic_ads1115
4227,16.908,10.502907509122778,1.4991428981067996,11993,normal,synthetic_ads1115
4228,16.912,12.454070345319417,1.5015879179240177,12012,normal,synthetic_ads1115
4229,16.916,14.702214111107583,1.5027709114781898,12022,normal,synthetic_ads1115
4230,16.92,17.279213208211992,1.5070573237377844,12056,normal,synthetic_ads1115
